timestamp,aggregate,dishwasher,fridge,microwave,washing_machine
2014-09-11 21:07:48+00:00,432.6166666666666,1.0,111.0,1.0,0.0
2014-09-11 21:07:54+00:00,432.3433333333333,1.0,111.0,1.0,0.0
2014-09-11 21:08:00+00:00,432.6583333333333,0.0,111.0,1.0,0.0
2014-09-11 21:08:06+00:00,434.31666666666666,1.0,111.0,1.0,0.0
2014-09-11 21:08:12+00:00,434.59666666666664,1.0,0.0,1.0,0.0
2014-09-11 21:08:18+00:00,431.60999999999996,1.0,111.0,1.0,0.0
2014-09-11 21:08:24+00:00,447.1366666666667,1.0,111.0,0.0,0.0
2014-09-11 21:08:30+00:00,540.2783333333333,1.0,111.0,1.0,0.0
2014-09-11 21:08:36+00:00,544.7316666666667,0.0,111.0,1.0,0.0
2014-09-11 21:08:42+00:00,544.5500000000001,1.0,0.0,1.0,0.0
2014-09-11 21:08:48+00:00,543.18,1.0,111.0,1.0,0.0
2014-09-11 21:08:54+00:00,542.8733333333333,1.0,111.0,0.0,0.0
2014-09-11 21:09:00+00:00,545.3516666666666,0.0,0.0,1.0,0.0
2014-09-11 21:09:06+00:00,545.505,1.0,110.0,1.0,0.0
2014-09-11 21:09:12+00:00,527.4716666666667,1.0,111.0,0.0,0.0
2014-09-11 21:09:18+00:00,461.82166666666666,1.0,93.0,1.0,0.0
2014-09-11 21:09:24+00:00,430.3433333333333,1.0,93.0,1.0,0.0
2014-09-11 21:09:30+00:00,434.02500000000003,0.0,92.0,1.0,0.0
2014-09-11 21:09:36+00:00,437.96166666666664,1.0,93.0,1.0,0.0
2014-09-11 21:09:42+00:00,433.47333333333336,1.0,0.0,1.0,0.0
2014-09-11 21:09:48+00:00,432.12833333333333,1.0,93.0,1.0,0.0
2014-09-11 21:09:54+00:00,440.105,1.0,93.0,0.0,0.0
2014-09-11 21:10:00+00:00,434.04833333333335,0.0,93.0,1.0,0.0
2014-09-11 21:10:06+00:00,432.9883333333333,1.0,93.0,1.0,0.0
2014-09-11 21:10:12+00:00,433.115,1.0,93.0,1.0,0.0
2014-09-11 21:10:18+00:00,432.94666666666666,1.0,92.0,1.0,0.0
2014-09-11 21:10:24+00:00,437.48,1.0,93.0,1.0,0.0
2014-09-11 21:10:30+00:00,435.5783333333334,1.0,0.0,1.0,0.0
2014-09-11 21:10:36+00:00,434.89000000000004,1.0,93.0,1.0,0.0
2014-09-11 21:10:42+00:00,435.18,1.0,92.0,1.0,0.0
2014-09-11 21:10:48+00:00,434.7866666666667,1.0,93.0,0.0,0.0
2014-09-11 21:10:54+00:00,435.0566666666667,1.0,92.0,1.0,0.0
2014-09-11 21:11:00+00:00,435.42333333333335,1.0,92.0,1.0,0.0
2014-09-11 21:11:06+00:00,435.47,0.0,0.0,1.0,0.0
2014-09-11 21:11:12+00:00,437.53999999999996,1.0,92.0,1.0,0.0
2014-09-11 21:11:18+00:00,435.16,1.0,93.0,1.0,0.0
2014-09-11 21:11:24+00:00,436.09833333333336,1.0,93.0,1.0,0.0
2014-09-11 21:11:30+00:00,437.17833333333334,1.0,92.0,1.0,0.0
2014-09-11 21:11:36+00:00,435.0683333333333,1.0,92.0,0.0,0.0
2014-09-11 21:11:42+00:00,433.3983333333333,0.0,93.0,1.0,0.0
2014-09-11 21:11:48+00:00,432.4066666666667,1.0,0.0,1.0,0.0
2014-09-11 21:11:54+00:00,434.35999999999996,1.0,93.0,1.0,0.0
2014-09-11 21:12:00+00:00,434.6716666666666,1.0,92.0,1.0,0.0
2014-09-11 21:12:06+00:00,436.4266666666667,1.0,93.0,0.0,0.0
2014-09-11 21:12:12+00:00,435.72166666666664,0.0,0.0,1.0,0.0
2014-09-11 21:12:18+00:00,434.76,1.0,92.0,1.0,0.0
2014-09-11 21:12:24+00:00,435.47499999999997,1.0,92.0,1.0,0.0
2014-09-11 21:12:30+00:00,435.29333333333335,1.0,92.0,1.0,0.0
2014-09-11 21:12:36+00:00,438.0333333333333,1.0,93.0,0.0,0.0
2014-09-11 21:12:42+00:00,436.27500000000003,1.0,92.0,1.0,0.0
2014-09-11 21:12:48+00:00,436.7316666666666,1.0,92.0,1.0,0.0
2014-09-11 21:12:54+00:00,435.7316666666666,0.0,92.0,1.0,0.0
2014-09-11 21:13:00+00:00,435.7033333333333,1.0,0.0,1.0,0.0
2014-09-11 21:13:06+00:00,435.18833333333333,1.0,93.0,1.0,0.0
2014-09-11 21:13:12+00:00,434.0833333333333,1.0,92.0,0.0,0.0
2014-09-11 21:13:18+00:00,434.9783333333333,1.0,93.0,1.0,0.0
2014-09-11 21:13:24+00:00,435.00333333333333,1.0,92.0,1.0,0.0
2014-09-11 21:13:30+00:00,434.915,1.0,93.0,0.0,0.0
2014-09-11 21:13:36+00:00,435.5833333333333,0.0,92.0,1.0,0.0
2014-09-11 21:13:42+00:00,435.3666666666666,1.0,93.0,1.0,0.0
2014-09-11 21:13:48+00:00,434.27666666666664,1.0,0.0,1.0,0.0
2014-09-11 21:13:54+00:00,433.5933333333333,1.0,92.0,1.0,0.0
2014-09-11 21:14:00+00:00,439.5083333333334,1.0,92.0,0.0,0.0
2014-09-11 21:14:06+00:00,449.7916666666667,1.0,92.0,1.0,0.0
2014-09-11 21:14:12+00:00,454.3866666666667,1.0,92.0,1.0,0.0
2014-09-11 21:14:18+00:00,438.52,1.0,93.0,1.0,0.0
2014-09-11 21:14:24+00:00,448.8766666666667,1.0,92.0,1.0,0.0
2014-09-11 21:14:30+00:00,443.96166666666664,0.0,92.0,1.0,0.0
2014-09-11 21:14:36+00:00,443.0185714285714,1.0,0.0,1.0,0.0
2014-09-11 21:14:42+00:00,442.69399999999996,1.0,92.0,0.0,0.0
2014-09-11 21:14:48+00:00,458.79857142857145,1.0,92.0,0.0,0.0
2014-09-11 21:14:54+00:00,449.466,0.0,92.0,1.0,0.0
2014-09-11 21:15:00+00:00,447.2816666666667,1.0,92.0,1.0,0.0
2014-09-11 21:15:06+00:00,465.7342857142857,1.0,92.0,1.0,0.0
2014-09-11 21:15:12+00:00,445.342,1.0,92.0,1.0,0.0
2014-09-11 21:15:18+00:00,467.61,1.0,0.0,1.0,0.0
2014-09-11 21:15:24+00:00,458.2833333333333,1.0,93.0,1.0,0.0
2014-09-11 21:15:30+00:00,446.595,1.0,92.0,1.0,0.0
2014-09-11 21:15:36+00:00,436.1716666666666,1.0,93.0,0.0,0.0
2014-09-11 21:15:42+00:00,435.76666666666665,0.0,92.0,1.0,0.0
2014-09-11 21:15:48+00:00,452.295,1.0,92.0,1.0,0.0
2014-09-11 21:15:54+00:00,444.09499999999997,1.0,92.0,1.0,0.0
2014-09-11 21:16:00+00:00,447.17,1.0,93.0,1.0,0.0
2014-09-11 21:16:06+00:00,448.23499999999996,1.0,92.0,1.0,0.0
2014-09-11 21:16:12+00:00,456.425,1.0,93.0,1.0,0.0
2014-09-11 21:16:18+00:00,458.74333333333334,1.0,92.0,1.0,0.0
2014-09-11 21:16:24+00:00,479.23499999999996,1.0,0.0,1.0,0.0
2014-09-11 21:16:30+00:00,479.8433333333333,1.0,92.0,1.0,0.0
2014-09-11 21:16:36+00:00,479.77,1.0,93.0,0.0,0.0
2014-09-11 21:16:42+00:00,465.1116666666667,0.0,92.0,1.0,0.0
2014-09-11 21:16:48+00:00,447.51,1.0,0.0,1.0,0.0
2014-09-11 21:16:54+00:00,475.78,1.0,92.0,1.0,0.0
2014-09-11 21:17:00+00:00,478.84999999999997,1.0,92.0,1.0,0.0
2014-09-11 21:17:06+00:00,479.23499999999996,1.0,92.0,0.0,0.0
2014-09-11 21:17:12+00:00,479.7033333333333,0.0,92.0,1.0,0.0
2014-09-11 21:17:18+00:00,474.6483333333333,1.0,93.0,1.0,0.0
2014-09-11 21:17:24+00:00,461.615,1.0,92.0,1.0,0.0
2014-09-11 21:17:30+00:00,456.095,1.0,92.0,1.0,0.0
2014-09-11 21:17:36+00:00,456.82166666666666,1.0,92.0,1.0,0.0
2014-09-11 21:17:42+00:00,461.595,1.0,92.0,1.0,0.0
2014-09-11 21:17:48+00:00,463.105,1.0,92.0,1.0,0.0
2014-09-11 21:17:54+00:00,460.76500000000004,1.0,91.0,1.0,0.0
2014-09-11 21:18:00+00:00,462.09666666666664,1.0,0.0,1.0,0.0
2014-09-11 21:18:06+00:00,441.0916666666667,1.0,92.0,1.0,0.0
2014-09-11 21:18:12+00:00,460.4883333333333,1.0,92.0,1.0,0.0
2014-09-11 21:18:18+00:00,448.60833333333335,0.0,92.0,0.0,0.0
2014-09-11 21:18:24+00:00,459.92333333333335,1.0,0.0,1.0,0.0
2014-09-11 21:18:30+00:00,462.845,1.0,92.0,1.0,0.0
2014-09-11 21:18:36+00:00,457.9783333333333,1.0,92.0,0.0,0.0
2014-09-11 21:18:42+00:00,461.13000000000005,0.0,92.0,1.0,0.0
2014-09-11 21:18:48+00:00,456.24333333333334,1.0,92.0,1.0,0.0
2014-09-11 21:18:54+00:00,453.80333333333334,1.0,0.0,1.0,0.0
2014-09-11 21:19:00+00:00,471.0566666666667,1.0,92.0,1.0,0.0
2014-09-11 21:19:06+00:00,470.51666666666665,1.0,93.0,1.0,0.0
2014-09-11 21:19:12+00:00,443.2316666666666,1.0,92.0,0.0,0.0
2014-09-11 21:19:18+00:00,445.12999999999994,1.0,92.0,1.0,0.0
2014-09-11 21:19:24+00:00,435.84833333333336,1.0,92.0,0.0,0.0
2014-09-11 21:19:30+00:00,435.6466666666667,0.0,0.0,1.0,0.0
2014-09-11 21:19:36+00:00,441.55833333333334,1.0,92.0,1.0,0.0
2014-09-11 21:19:42+00:00,436.5366666666667,1.0,92.0,0.0,0.0
2014-09-11 21:19:48+00:00,473.4166666666667,1.0,92.0,1.0,0.0
2014-09-11 21:19:54+00:00,435.09,1.0,92.0,1.0,0.0
2014-09-11 21:20:00+00:00,447.24499999999995,0.0,0.0,1.0,0.0
2014-09-11 21:20:06+00:00,472.46166666666664,1.0,93.0,1.0,0.0
2014-09-11 21:20:12+00:00,466.93333333333334,1.0,92.0,1.0,0.0
2014-09-11 21:20:18+00:00,471.8216666666667,1.0,92.0,1.0,0.0
2014-09-11 21:20:24+00:00,456.1016666666667,1.0,92.0,1.0,0.0
2014-09-11 21:20:30+00:00,446.08500000000004,1.0,92.0,1.0,0.0
2014-09-11 21:20:36+00:00,443.1983333333333,1.0,92.0,1.0,0.0
2014-09-11 21:20:42+00:00,451.09,1.0,92.0,1.0,0.0
2014-09-11 21:20:48+00:00,443.465,1.0,92.0,0.0,0.0
2014-09-11 21:20:54+00:00,437.0016666666666,0.0,92.0,1.0,0.0
2014-09-11 21:21:00+00:00,434.91333333333336,1.0,0.0,1.0,0.0
2014-09-11 21:21:06+00:00,452.22166666666664,1.0,92.0,0.0,0.0
2014-09-11 21:21:12+00:00,448.1116666666667,1.0,92.0,1.0,0.0
2014-09-11 21:21:18+00:00,433.795,1.0,93.0,1.0,0.0
2014-09-11 21:21:24+00:00,462.4466666666667,1.0,92.0,1.0,0.0
2014-09-11 21:21:30+00:00,437.575,1.0,92.0,1.0,0.0
2014-09-11 21:21:36+00:00,457.7183333333333,1.0,92.0,1.0,0.0
2014-09-11 21:21:42+00:00,455.3983333333333,1.0,92.0,1.0,0.0
2014-09-11 21:21:48+00:00,446.315,1.0,92.0,1.0,0.0
2014-09-11 21:21:54+00:00,455.0183333333334,0.0,92.0,1.0,0.0
2014-09-11 21:22:00+00:00,467.5216666666667,1.0,0.0,1.0,0.0
2014-09-11 21:22:06+00:00,445.9783333333333,1.0,93.0,1.0,0.0
2014-09-11 21:22:12+00:00,433.70166666666665,1.0,92.0,1.0,0.0
2014-09-11 21:22:18+00:00,441.8566666666666,1.0,92.0,0.0,0.0
2014-09-11 21:22:24+00:00,461.1766666666667,1.0,92.0,1.0,0.0
2014-09-11 21:22:30+00:00,464.85833333333335,1.0,92.0,1.0,0.0
2014-09-11 21:22:36+00:00,437.7483333333333,0.0,0.0,1.0,0.0
2014-09-11 21:22:42+00:00,437.7816666666667,1.0,92.0,1.0,0.0
2014-09-11 21:22:48+00:00,455.0716666666667,1.0,93.0,1.0,0.0
2014-09-11 21:22:54+00:00,444.91333333333336,1.0,93.0,1.0,0.0
2014-09-11 21:23:00+00:00,443.74,1.0,92.0,1.0,0.0
2014-09-11 21:23:06+00:00,431.5333333333333,1.0,92.0,1.0,0.0
2014-09-11 21:23:12+00:00,433.08833333333337,1.0,92.0,1.0,0.0
2014-09-11 21:23:18+00:00,432.2733333333333,1.0,92.0,1.0,0.0
2014-09-11 21:23:24+00:00,433.7583333333334,1.0,92.0,1.0,0.0
2014-09-11 21:23:30+00:00,435.0733333333333,1.0,92.0,1.0,0.0
2014-09-11 21:23:36+00:00,433.0783333333334,1.0,92.0,0.0,0.0
2014-09-11 21:23:42+00:00,432.3516666666667,1.0,92.0,1.0,0.0
2014-09-11 21:23:48+00:00,429.1816666666667,1.0,92.0,1.0,0.0
2014-09-11 21:23:54+00:00,428.5133333333333,0.0,93.0,1.0,0.0
2014-09-11 21:24:00+00:00,427.8633333333333,1.0,93.0,1.0,0.0
2014-09-11 21:24:06+00:00,427.59999999999997,1.0,92.0,1.0,0.0
2014-09-11 21:24:12+00:00,428.0933333333333,1.0,0.0,1.0,0.0
2014-09-11 21:24:18+00:00,433.25333333333333,1.0,92.0,1.0,0.0
2014-09-11 21:24:24+00:00,432.68833333333333,1.0,92.0,1.0,0.0
2014-09-11 21:24:30+00:00,445.91499999999996,1.0,92.0,0.0,0.0
2014-09-11 21:24:36+00:00,448.0916666666667,1.0,92.0,1.0,0.0
2014-09-11 21:24:42+00:00,451.27666666666664,0.0,91.0,1.0,0.0
2014-09-11 21:24:48+00:00,444.62833333333333,1.0,92.0,1.0,0.0
2014-09-11 21:24:54+00:00,432.8733333333333,0.0,0.0,1.0,0.0
2014-09-11 21:25:00+00:00,438.10999999999996,1.0,91.0,1.0,0.0
2014-09-11 21:25:06+00:00,465.20166666666665,1.0,92.0,1.0,0.0
2014-09-11 21:25:12+00:00,448.73499999999996,1.0,92.0,1.0,0.0
2014-09-11 21:25:18+00:00,462.795,1.0,93.0,1.0,0.0
2014-09-11 21:25:24+00:00,460.7083333333333,1.0,92.0,1.0,0.0
2014-09-11 21:25:30+00:00,438.8433333333333,1.0,91.0,1.0,0.0
2014-09-11 21:25:36+00:00,461.545,1.0,92.0,0.0,0.0
2014-09-11 21:25:42+00:00,459.8866666666667,1.0,92.0,1.0,0.0
2014-09-11 21:25:48+00:00,438.97166666666664,1.0,92.0,1.0,0.0
2014-09-11 21:25:54+00:00,447.5783333333333,1.0,92.0,1.0,0.0
2014-09-11 21:26:00+00:00,455.71999999999997,1.0,92.0,1.0,0.0
2014-09-11 21:26:06+00:00,453.105,0.0,92.0,1.0,0.0
2014-09-11 21:26:12+00:00,435.43333333333334,1.0,0.0,1.0,0.0
2014-09-11 21:26:18+00:00,453.1066666666666,1.0,92.0,1.0,0.0
2014-09-11 21:26:24+00:00,451.7916666666667,1.0,92.0,1.0,0.0
2014-09-11 21:26:30+00:00,452.57166666666666,1.0,92.0,1.0,0.0
2014-09-11 21:26:36+00:00,460.4533333333333,1.0,92.0,0.0,0.0
2014-09-11 21:26:42+00:00,442.37166666666667,1.0,92.0,1.0,0.0
2014-09-11 21:26:48+00:00,441.25500000000005,1.0,92.0,1.0,0.0
2014-09-11 21:26:54+00:00,448.7733333333333,1.0,0.0,1.0,0.0
2014-09-11 21:27:00+00:00,438.36999999999995,0.0,92.0,1.0,0.0
2014-09-11 21:27:06+00:00,431.095,1.0,0.0,1.0,0.0
2014-09-11 21:27:12+00:00,453.7683333333334,0.0,92.0,1.0,0.0
2014-09-11 21:27:18+00:00,471.59666666666664,1.0,92.0,0.0,0.0
2014-09-11 21:27:24+00:00,472.22333333333336,1.0,92.0,1.0,0.0
2014-09-11 21:27:30+00:00,458.56333333333333,0.0,0.0,1.0,0.0
2014-09-11 21:27:36+00:00,437.7683333333334,1.0,92.0,1.0,0.0
2014-09-11 21:27:42+00:00,468.1666666666667,1.0,93.0,0.0,0.0
2014-09-11 21:27:48+00:00,453.52666666666664,0.0,93.0,1.0,0.0
2014-09-11 21:27:54+00:00,457.895,1.0,92.0,1.0,0.0
2014-09-11 21:28:00+00:00,473.31166666666667,1.0,0.0,1.0,0.0
2014-09-11 21:28:06+00:00,463.715,1.0,91.0,1.0,0.0
2014-09-11 21:28:12+00:00,438.90166666666664,1.0,92.0,0.0,0.0
2014-09-11 21:28:18+00:00,430.84833333333336,1.0,93.0,1.0,0.0
2014-09-11 21:28:24+00:00,432.40166666666664,0.0,91.0,1.0,0.0
2014-09-11 21:28:30+00:00,432.76666666666665,1.0,92.0,1.0,0.0
2014-09-11 21:28:36+00:00,432.34499999999997,1.0,92.0,1.0,0.0
2014-09-11 21:28:42+00:00,431.13166666666666,1.0,0.0,1.0,0.0
2014-09-11 21:28:48+00:00,431.67,0.0,92.0,1.0,0.0
2014-09-11 21:28:54+00:00,432.4483333333333,1.0,92.0,0.0,0.0
2014-09-11 21:29:00+00:00,433.85833333333335,1.0,92.0,1.0,0.0
2014-09-11 21:29:06+00:00,433.72,1.0,92.0,1.0,0.0
2014-09-11 21:29:12+00:00,435.1166666666666,1.0,92.0,1.0,0.0
2014-09-11 21:29:18+00:00,434.165,1.0,92.0,1.0,0.0
2014-09-11 21:29:24+00:00,437.25,1.0,92.0,1.0,0.0
2014-09-11 21:29:30+00:00,440.79333333333335,1.0,92.0,1.0,0.0
2014-09-11 21:29:36+00:00,442.8066666666667,1.0,92.0,1.0,0.0
2014-09-11 21:29:42+00:00,441.4816666666666,0.0,92.0,1.0,0.0
2014-09-11 21:29:48+00:00,436.85999999999996,1.0,92.0,1.0,0.0
2014-09-11 21:29:54+00:00,433.67833333333334,1.0,0.0,1.0,0.0
2014-09-11 21:30:00+00:00,433.02,1.0,92.0,1.0,0.0
2014-09-11 21:30:06+00:00,429.81666666666666,1.0,91.0,0.0,0.0
2014-09-11 21:30:12+00:00,440.9066666666667,1.0,92.0,1.0,0.0
2014-09-11 21:30:18+00:00,434.3983333333333,0.0,91.0,1.0,0.0
2014-09-11 21:30:24+00:00,435.54333333333335,1.0,0.0,1.0,0.0
2014-09-11 21:30:30+00:00,435.74499999999995,1.0,92.0,0.0,0.0
2014-09-11 21:30:36+00:00,434.94,1.0,92.0,1.0,0.0
2014-09-11 21:30:42+00:00,436.18666666666667,1.0,92.0,1.0,0.0
2014-09-11 21:30:48+00:00,431.0883333333333,1.0,91.0,0.0,0.0
2014-09-11 21:30:54+00:00,438.355,0.0,0.0,1.0,0.0
2014-09-11 21:31:00+00:00,430.53833333333336,1.0,91.0,1.0,0.0
2014-09-11 21:31:06+00:00,442.42,1.0,91.0,1.0,0.0
2014-09-11 21:31:12+00:00,442.8433333333333,1.0,92.0,0.0,0.0
2014-09-11 21:31:18+00:00,432.38166666666666,1.0,92.0,1.0,0.0
2014-09-11 21:31:24+00:00,434.6133333333333,0.0,92.0,1.0,0.0
2014-09-11 21:31:30+00:00,433.7966666666667,1.0,0.0,1.0,0.0
2014-09-11 21:31:36+00:00,430.375,1.0,91.0,1.0,0.0
2014-09-11 21:31:42+00:00,430.455,1.0,92.0,1.0,0.0
2014-09-11 21:31:48+00:00,429.68666666666667,1.0,91.0,1.0,0.0
2014-09-11 21:31:54+00:00,437.34833333333336,1.0,92.0,0.0,0.0
2014-09-11 21:32:00+00:00,432.05,1.0,92.0,1.0,0.0
2014-09-11 21:32:06+00:00,432.02500000000003,0.0,91.0,1.0,0.0
2014-09-11 21:32:12+00:00,430.2183333333333,1.0,0.0,1.0,0.0
2014-09-11 21:32:18+00:00,442.195,1.0,91.0,1.0,0.0
2014-09-11 21:32:24+00:00,432.4583333333333,1.0,92.0,1.0,0.0
2014-09-11 21:32:30+00:00,435.59499999999997,1.0,92.0,1.0,0.0
2014-09-11 21:32:36+00:00,431.2033333333333,1.0,92.0,0.0,0.0
2014-09-11 21:32:42+00:00,445.0833333333333,1.0,92.0,1.0,0.0
2014-09-11 21:32:48+00:00,436.2,1.0,92.0,1.0,0.0
2014-09-11 21:32:54+00:00,443.08666666666664,1.0,91.0,1.0,0.0
2014-09-11 21:33:00+00:00,436.94,1.0,91.0,1.0,0.0
2014-09-11 21:33:06+00:00,440.04833333333335,0.0,0.0,1.0,0.0
2014-09-11 21:33:12+00:00,439.9583333333333,1.0,91.0,1.0,0.0
2014-09-11 21:33:18+00:00,438.95166666666665,1.0,92.0,1.0,0.0
2014-09-11 21:33:24+00:00,431.8283333333333,1.0,92.0,1.0,0.0
2014-09-11 21:33:30+00:00,439.90333333333336,1.0,91.0,1.0,0.0
2014-09-11 21:33:36+00:00,430.64000000000004,1.0,92.0,1.0,0.0
2014-09-11 21:33:42+00:00,430.58500000000004,1.0,91.0,1.0,0.0
2014-09-11 21:33:48+00:00,431.00333333333333,1.0,91.0,1.0,0.0
2014-09-11 21:33:54+00:00,436.33666666666664,1.0,91.0,1.0,0.0
2014-09-11 21:34:00+00:00,436.9983333333333,1.0,92.0,1.0,0.0
2014-09-11 21:34:06+00:00,438.445,1.0,92.0,0.0,0.0
2014-09-11 21:34:12+00:00,434.30333333333334,0.0,92.0,1.0,0.0
2014-09-11 21:34:18+00:00,432.5183333333334,1.0,0.0,1.0,0.0
2014-09-11 21:34:24+00:00,435.95166666666665,1.0,91.0,1.0,0.0
2014-09-11 21:34:30+00:00,435.8616666666667,1.0,92.0,0.0,0.0
2014-09-11 21:34:36+00:00,438.325,1.0,92.0,1.0,0.0
2014-09-11 21:34:42+00:00,437.4583333333333,1.0,92.0,1.0,0.0
2014-09-11 21:34:48+00:00,435.5416666666667,1.0,91.0,1.0,0.0
2014-09-11 21:34:54+00:00,434.6016666666667,0.0,0.0,1.0,0.0
2014-09-11 21:35:00+00:00,438.44166666666666,1.0,91.0,1.0,0.0
2014-09-11 21:35:06+00:00,435.40166666666664,1.0,91.0,1.0,0.0
2014-09-11 21:35:12+00:00,437.195,1.0,92.0,1.0,0.0
2014-09-11 21:35:18+00:00,431.845,1.0,91.0,1.0,0.0
2014-09-11 21:35:24+00:00,434.1766666666667,1.0,92.0,1.0,0.0
2014-09-11 21:35:30+00:00,434.77833333333336,1.0,92.0,0.0,0.0
2014-09-11 21:35:36+00:00,435.3416666666667,1.0,0.0,1.0,0.0
2014-09-11 21:35:42+00:00,435.73,0.0,91.5,0.0,0.0
2014-09-11 21:35:48+00:00,432.68333333333334,1.0,0.0,1.0,0.0
2014-09-11 21:35:54+00:00,430.34999999999997,1.0,91.0,1.0,0.0
2014-09-11 21:36:00+00:00,433.0883333333333,1.0,92.0,0.0,0.0
2014-09-11 21:36:06+00:00,431.87833333333333,1.0,91.0,1.0,0.0
2014-09-11 21:36:12+00:00,432.435,1.0,92.0,1.0,0.0
2014-09-11 21:36:18+00:00,430.41,0.0,91.0,1.0,0.0
2014-09-11 21:36:24+00:00,431.25666666666666,1.0,92.0,1.0,0.0
2014-09-11 21:36:30+00:00,431.7083333333333,1.0,0.0,1.0,0.0
2014-09-11 21:36:36+00:00,432.8833333333334,1.0,91.0,1.0,0.0
2014-09-11 21:36:42+00:00,431.99666666666667,1.0,92.0,0.0,0.0
2014-09-11 21:36:48+00:00,430.16166666666663,1.0,91.0,1.0,0.0
2014-09-11 21:36:54+00:00,427.14000000000004,1.0,91.0,1.0,0.0
2014-09-11 21:37:00+00:00,427.99499999999995,0.0,91.0,1.0,0.0
2014-09-11 21:37:06+00:00,430.4283333333333,1.0,91.0,1.0,0.0
2014-09-11 21:37:12+00:00,431.695,1.0,0.0,1.0,0.0
2014-09-11 21:37:18+00:00,431.3066666666667,1.0,91.0,1.0,0.0
2014-09-11 21:37:24+00:00,433.6166666666666,1.0,91.0,1.0,0.0
2014-09-11 21:37:30+00:00,432.62166666666667,1.0,92.0,0.0,0.0
2014-09-11 21:37:36+00:00,430.96857142857147,0.0,91.0,1.0,0.0
2014-09-11 21:37:42+00:00,426.992,1.0,0.0,1.0,0.0
2014-09-11 21:37:48+00:00,428.5828571428571,1.0,92.0,1.0,0.0
2014-09-11 21:37:54+00:00,428.66999999999996,1.0,91.0,1.0,0.0
2014-09-11 21:38:00+00:00,429.8128571428571,1.0,92.0,0.0,0.0
2014-09-11 21:38:06+00:00,430.2966666666667,1.0,92.0,1.0,0.0
2014-09-11 21:38:12+00:00,430.4666666666667,0.0,92.0,1.0,0.0
2014-09-11 21:38:18+00:00,431.25333333333333,1.0,92.0,1.0,0.0
2014-09-11 21:38:24+00:00,428.96999999999997,1.0,92.0,1.0,0.0
2014-09-11 21:38:30+00:00,427.58666666666664,1.0,92.0,1.0,0.0
2014-09-11 21:38:36+00:00,427.32500000000005,1.0,92.0,1.0,0.0
2014-09-11 21:38:42+00:00,427.77666666666664,1.0,92.0,1.0,0.0
2014-09-11 21:38:48+00:00,427.90857142857146,1.0,0.0,1.0,0.0
2014-09-11 21:38:54+00:00,427.736,1.0,92.0,1.0,0.0
2014-09-11 21:39:00+00:00,427.89142857142855,1.0,91.0,0.0,0.0
2014-09-11 21:39:06+00:00,427.72166666666664,1.0,92.0,1.0,0.0
2014-09-11 21:39:12+00:00,427.97333333333336,1.0,91.0,1.0,0.0
2014-09-11 21:39:18+00:00,427.74,1.0,91.0,1.0,0.0
2014-09-11 21:39:24+00:00,427.64000000000004,0.0,0.0,1.0,0.0
2014-09-11 21:39:30+00:00,427.885,1.0,91.0,1.0,0.0
2014-09-11 21:39:36+00:00,427.52666666666664,1.0,91.0,0.0,0.0
2014-09-11 21:39:42+00:00,426.99499999999995,1.0,91.0,1.0,0.0
2014-09-11 21:39:48+00:00,427.1933333333333,1.0,91.0,1.0,0.0
2014-09-11 21:39:54+00:00,427.14000000000004,1.0,91.0,1.0,0.0
2014-09-11 21:40:00+00:00,427.15000000000003,1.0,91.0,1.0,0.0
2014-09-11 21:40:06+00:00,427.5116666666667,0.0,91.0,1.0,0.0
2014-09-11 21:40:12+00:00,426.75333333333333,1.0,0.0,1.0,0.0
2014-09-11 21:40:18+00:00,426.23,1.0,91.0,1.0,0.0
2014-09-11 21:40:24+00:00,426.095,1.0,91.0,1.0,0.0
2014-09-11 21:40:30+00:00,425.95166666666665,1.0,91.0,0.0,0.0
2014-09-11 21:40:36+00:00,425.6933333333333,0.0,91.0,1.0,0.0
2014-09-11 21:40:42+00:00,425.8633333333333,1.0,91.0,1.0,0.0
2014-09-11 21:40:48+00:00,425.37833333333333,1.0,91.0,1.0,0.0
2014-09-11 21:40:54+00:00,425.345,1.0,0.0,1.0,0.0
2014-09-11 21:41:00+00:00,426.0783333333333,1.0,91.0,1.0,0.0
2014-09-11 21:41:06+00:00,448.76500000000004,1.0,91.0,1.0,0.0
2014-09-11 21:41:12+00:00,451.98333333333335,1.0,91.0,0.0,0.0
2014-09-11 21:41:18+00:00,447.4883333333333,0.0,90.0,1.0,0.0
2014-09-11 21:41:24+00:00,434.56,1.0,0.0,1.0,0.0
2014-09-11 21:41:30+00:00,444.7083333333333,1.0,91.0,0.0,0.0
2014-09-11 21:41:36+00:00,430.135,1.0,91.0,1.0,0.0
2014-09-11 21:41:42+00:00,442.1583333333333,0.0,91.0,1.0,0.0
2014-09-11 21:41:48+00:00,458.68,1.0,91.0,1.0,0.0
2014-09-11 21:41:54+00:00,449.2416666666666,1.0,91.0,1.0,0.0
2014-09-11 21:42:00+00:00,453.6266666666667,1.0,91.0,1.0,0.0
2014-09-11 21:42:06+00:00,456.8933333333334,1.0,91.0,1.0,0.0
2014-09-11 21:42:12+00:00,430.51,1.0,91.0,1.0,0.0
2014-09-11 21:42:18+00:00,429.3866666666667,1.0,91.0,1.0,0.0
2014-09-11 21:42:24+00:00,441.05333333333334,1.0,91.0,1.0,0.0
